club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Twente Enschede,Anatoli Gerk,21,Attacking Midfield,RSC Anderlecht,£585k,in,Russia;,0.585,Eredivisie,2005,2005/2006
FC Twente Enschede,Arnar Vidarsson,27,Defensive Midfield,KSC Lokeren,£135k,in,Iceland;,0.135,Eredivisie,2005,2005/2006
FC Twente Enschede,Konstantinos Louboutis,26,Left-Back,Perugia,Free transfer,in,Greece;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Kennedy,24,Right Midfield,Iraklis,Free transfer,in,Sweden;Turkey;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Danny Wintjens,21,Goalkeeper,MVV Maastricht,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Pablo Cáceres,20,Left-Back,Danubio FC,?,in,Uruguay;Spain;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Wout Brama,18,Defensive Midfield,FC Twente U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Twente Enschede,Julius Vehoff,21,Defensive Midfield,FC Twente U21,-,in,Germany;,0,Eredivisie,2005,2005/2006
FC Twente Enschede,Marcel Kleizen,19,Forward,FC Twente U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Twente Enschede,Patrick Gerritsen,18,Centre-Forward,FC Twente U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Twente Enschede,Jeffrey de Visscher,24,Right Winger,Heracles Almelo,"End of loanJun 30, 2005",in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Twente Enschede,Nelson da Costa,22,Attacking Midfield,Go Ahead Eagles,"End of loanJun 30, 2005",in,Portugal;,0,Eredivisie,2005,2005/2006
FC Twente Enschede,Daniel Majstorović,28,Centre-Back,FC Basel,£1.35m,out,Sweden;Serbia;,1.35,Eredivisie,2005,2005/2006
FC Twente Enschede,Jason Culina,25,Central Midfield,PSV Eindhoven,£1.08m,out,Australia;Croatia;,1.08,Eredivisie,2005,2005/2006
FC Twente Enschede,Kim Christensen,25,Centre-Forward,Bröndby IF,Free transfer,out,Denmark;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Raymond Fafiani,21,Central Midfield,FC Zwolle,Loan,out,Netherlands;Morocco;,0,Eredivisie,2005,2005/2006
FC Twente Enschede,Nelson da Costa,22,Attacking Midfield,Eintr. Rheine,Free transfer,out,Portugal;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Jeffrey de Visscher,24,Right Winger,De Graafschap,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Coen Slagter,20,Forward,1.FC Doppeltest,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Ruud Bruns,19,Forward,Go Ahead Eagles,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Twente Enschede,Simon Cziommer,24,Central Midfield,FC Schalke 04,"End of loanJun 30, 2005",out,Germany;,0,Eredivisie,2005,2005/2006
Vitesse Arnhem,Mads Junker,24,Centre-Forward,Nordsjaelland,£1.80m,in,Denmark;,1.8,Eredivisie,2005,2005/2006
Vitesse Arnhem,Abubakari Yakubu,23,Defensive Midfield,Ajax,£675k,in,Ghana;,0.675,Eredivisie,2005,2005/2006
Vitesse Arnhem,Remco van der Schaaf,26,Centre-Back,PSV Eindhoven,£207k,in,Netherlands;,0.207,Eredivisie,2005,2005/2006
Vitesse Arnhem,Etiënne Esajas,20,Left Winger,Ajax U21,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
Vitesse Arnhem,Gill Swerts,22,Right-Back,Feyenoord,Free transfer,in,Belgium;,NA,Eredivisie,2005,2005/2006
Vitesse Arnhem,Paul Verhaegh,22,Right-Back,FC Den Bosch,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
Vitesse Arnhem,Tom De Mul,19,Right Midfield,Ajax,Loan,in,Belgium;,0,Eredivisie,2005,2005/2006
Vitesse Arnhem,Siebe Blondelle,19,Centre-Back,Vit./AGOVV U19,-,in,Belgium;,0,Eredivisie,2005,2005/2006
Vitesse Arnhem,Hesdey Suart,19,Left-Back,Vit./AGOVV U19,-,in,Netherlands;Suriname;,0,Eredivisie,2005,2005/2006
Vitesse Arnhem,Onur Kaya,19,Attacking Midfield,Vit./AGOVV U19,-,in,Belgium;Turkey;,0,Eredivisie,2005,2005/2006
Vitesse Arnhem,Stijn Schaars,21,Defensive Midfield,AZ Alkmaar,£1.53m,out,Netherlands;,1.53,Eredivisie,2005,2005/2006
Vitesse Arnhem,Matthew Amoah,25,Centre-Forward,Bor. Dortmund,£360k,out,Ghana;,0.36,Eredivisie,2005,2005/2006
Vitesse Arnhem,Aleksandar Rankovic,26,Right-Back,ADO Den Haag,£315k,out,Serbia;,0.315,Eredivisie,2005,2005/2006
Vitesse Arnhem,Stijn Vreven,32,Right-Back,Omonia Nikosia,Free transfer,out,Belgium;,NA,Eredivisie,2005,2005/2006
Vitesse Arnhem,Lucien Dors,20,Right Midfield,FC Den Bosch,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
Vitesse Arnhem,Igor Gluscevic,31,Centre-Forward,SD Luneng,Loan,out,Montenegro;,0,Eredivisie,2005,2005/2006
Vitesse Arnhem,Jaap Davids,20,Centre-Back,FC Den Bosch,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
Vitesse Arnhem,Igor Gluscevic,31,Centre-Forward,Heracles Almelo,?,out,Montenegro;,NA,Eredivisie,2005,2005/2006
Vitesse Arnhem,Abubakari Yakubu,23,Defensive Midfield,Ajax,"End of loanJun 30, 2005",out,Ghana;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Jan-Paul Saeijs,27,Centre-Back,ADO Den Haag,£315k,in,Netherlands;,0.315,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Andres Oper,27,Centre-Forward,Torpedo Moscow,£180k,in,Estonia;,0.18,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Bram Castro,22,Goalkeeper,Sint-Truiden,£135k,in,Belgium;,0.135,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Simon Cziommer,25,Central Midfield,FC Schalke 04,Loan fee:£90k,in,Germany;,0.09,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Charlie van den Ouweland,23,Right Midfield,FC Den Bosch,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Dirk-Jan Derksen,33,Centre-Forward,Fortuna Sittard,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Humphrey Rudge,28,Centre-Back,Hibernian FC,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Alexander Voigt,27,Left-Back,1. FC Köln,Free transfer,in,Germany;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Olaf Rompelberg,18,Centre-Back,Roda JC U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Kevin Begois,23,Goalkeeper,VVV-Venlo,"End of loanDec 31, 2005",in,Belgium;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Mohammed El Berkani,22,Right Winger,Fortuna Sittard,"End of loanJun 30, 2005",in,Morocco;Netherlands;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Vincent Lachambre,24,Left-Back,FC Eindhoven,"End of loanJun 30, 2005",in,Belgium;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Pedrag Filipovic,30,Left-Back,KSC Lokeren,£855k,out,Belgium;Montenegro;,0.855,Eredivisie,2005,2005/2006
Roda JC Kerkrade,László Bodnár,26,Right-Back,RB Salzburg,£360k,out,Hungary;,0.36,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Mark Luijpers,34,Centre-Back,MVV Maastricht,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Sven Vandenbroeck,25,Defensive Midfield,De Graafschap,Free transfer,out,Belgium;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Dennis Buchholz,19,Centre-Back,Germ. Teveren,Free transfer,out,Germany;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Mohammed El Berkani,23,Right Winger,Lierse SK,Free transfer,out,Morocco;Netherlands;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Andreas Rahmen,21,Midfielder,Germ. Teveren,Free transfer,out,Germany;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Guido Budziak,22,Goalkeeper,Fortuna Sittard,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Roel Brouwers,23,Centre-Back,SC Paderborn,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Dirk-Jan Derksen,33,Centre-Forward,VVV-Venlo,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Thomas Nishan Litjens,20,Centre-Back,Falkirk FC,?,out,Netherlands;Sri Lanka;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Charlie van den Ouweland,23,Right Midfield,FC Zwolle,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Diego Jongen,22,Centre-Forward,Go Ahead Eagles,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
Roda JC Kerkrade,Arouna Koné,21,Centre-Forward,PSV Eindhoven,Loan,out,Cote d'Ivoire;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Maarten Martens,20,Attacking Midfield,RSC Anderlecht,£90k,in,Belgium;,0.09,Eredivisie,2005,2005/2006
RKC Waalwijk,Dustley Mulder,20,Right-Back,Feyenoord U21,Free transfer,in,Curacao;Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Tim Bakens,22,Centre-Back,De Graafschap,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,David Triantafillidis,19,Centre-Back,KRC Genk U19,Free transfer,in,Belgium;Greece;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Gianni Zuiverloon,18,Centre-Back,Feyenoord,Loan,in,Netherlands;Suriname;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Stephan Keller,26,Centre-Back,Rot-Weiß Erfurt,Free transfer,in,Switzerland;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Cerezo Fung a Wing,21,Defensive Midfield,FC Volendam,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Dylan Hughes,20,Second Striker,Jahn Regensburg,Free transfer,in,Wales;Canada;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Martijn Barto,20,Centre-Forward,Heerenveen U21,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Benjamin De Ceulaer,21,Centre-Forward,Feyenoord,Loan,in,Belgium;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Rob van Dijk,36,Goalkeeper,De Graafschap,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Dominique van Dijk,25,Attacking Midfield,Cambuur L.,£23k,in,Netherlands;,0.023,Eredivisie,2005,2005/2006
RKC Waalwijk,Felino Jardim,19,Attacking Midfield,Feyenoord U21,?,in,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Ramon van Haaren,32,Left-Back,Feyenoord,?,in,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Ryan Donk,19,Centre-Back,Zeeburgia U19,?,in,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Anthony Lurling,28,Attacking Midfield,1. FC Köln,Loan,in,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Danny Mathijssen,22,Defensive Midfield,AZ Alkmaar,Loan,in,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Hans van de Haar,30,Centre-Forward,FC Utrecht,?,in,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Ruud Berger,25,Attacking Midfield,FC Zwolle,?,in,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Lion Axwijk,21,Left-Back,RKC U21,-,in,Netherlands;Curacao;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Tim Peters,20,Centre-Forward,RKC U21,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Sjack van Rijsbergen,20,Right-Back,RKC U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Touvarno Pinas,19,Left-Back,RKC U19,-,in,Suriname;Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Wilko de Vogt,29,Goalkeeper,TOP Oss,"End of loanJun 30, 2005",in,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Jochen Janssen,29,Centre-Forward,FC Den Bosch,"End of loanJun 30, 2005",in,Belgium;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Rick Hoogendorp,30,Centre-Forward,VfL Wolfsburg,£1.53m,out,Netherlands;,1.53,Eredivisie,2005,2005/2006
RKC Waalwijk,Ronayne Marsh-Brown,20,Left-Back,Fisher Athletic,Free transfer,out,Guyana;England;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Jason Oost,22,Attacking Midfield,Sparta R.,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Biko,20,Centre-Forward,FC Omniworld,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Ferdi Elmas,20,Left Winger,C. Rizespor,Free transfer,out,Turkey;Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Wilko de Vogt,29,Goalkeeper,TOP Oss,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Nick van der Velden,23,Left Winger,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Bernardo Vasconcelos,26,Centre-Forward,Estoril,Free transfer,out,Portugal;Angola;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Serginho Greene,23,Defensive Midfield,Feyenoord,?,out,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Rogier Molhoek,24,Defensive Midfield,AZ Alkmaar,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Tieme Klompe,29,Centre-Back,FC Groningen,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
RKC Waalwijk,Eddy Putter,23,Centre-Forward,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Lion Axwijk,21,Left-Back,Veendam,Loan,out,Netherlands;Curacao;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Marc van Hintum,38,Left-Back,Retired,-,out,Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Khalid Sinouh,30,Goalkeeper,Without Club,-,out,Morocco;Netherlands;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Cerezo Fung a Wing,21,Defensive Midfield,FC Volendam,"End of loanJun 30, 2005",out,Netherlands;Suriname;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Thomas Vermaelen,19,Centre-Back,Ajax,"End of loanJun 30, 2005",out,Belgium;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Jasar Takak,23,Central Midfield,PSV U21,"End of loanJun 30, 2005",out,Netherlands;Armenia;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Maarten Martens,20,Attacking Midfield,RSC Anderlecht,"End of loanJun 30, 2005",out,Belgium;,0,Eredivisie,2005,2005/2006
RKC Waalwijk,Alfred Schreuder,32,Defensive Midfield,Feyenoord,"End of loanJun 30, 2005",out,Netherlands;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Mousa Dembélé,17,Central Midfield,Germ. Beerschot,£225k,in,Belgium;Mali;,0.225,Eredivisie,2005,2005/2006
Willem II Tilburg,Zsombor Kerekes,31,Centre-Forward,Debrecen,£180k,in,Hungary;Serbia;,0.18,Eredivisie,2005,2005/2006
Willem II Tilburg,Matthieu Assou-Ekotto,27,Defensive Midfield,Standard Liège,£104k,in,France;Cameroon;,0.104,Eredivisie,2005,2005/2006
Willem II Tilburg,José Valencia,23,Left-Back,NEC Nijmegen,Free transfer,in,Ecuador;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Joe Keenan,23,Left-Back,Chelsea,Loan,in,England;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Tristan Peersman,26,Goalkeeper,RSC Anderlecht,Free transfer,in,Belgium;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Arvid Smit,24,Central Midfield,PSV Eindhoven,Loan,in,Netherlands;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Marko Muslin,20,Defensive Midfield,Monaco,Loan,in,France;Serbia;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Ryan Holman,18,Left-Back,Feyenoord U19,Free transfer,in,Netherlands;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Csaba Fehér,29,Defensive Midfield,PSV Eindhoven,Loan,in,Hungary;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Jens Janse,19,Right Midfield,PSV U19,?,in,Netherlands;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Jonathan Wilmet,19,Attacking Midfield,Willem II U19,-,in,Belgium;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Marko Kolsi,20,Central Midfield,TOP Oss,Free transfer,out,Finland;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Antony Spinosa,19,Defender,Cercle Brugge,Free transfer,out,Belgium;Italy;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Giorgio Berkleef,19,Left Winger,SV Argon,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,David Johnson,21,Midfielder,Brown Bears,Free transfer,out,United States;England;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Jatto Ceesay,31,Right Winger,AEK Larnaca,Free transfer,out,The Gambia;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Ricardo Smits,23,Defender,Hoogstraten VV,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Danny Mathijssen,22,Defensive Midfield,AZ Alkmaar,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Tom Caluwé,27,Attacking Midfield,FC Utrecht,?,out,Belgium;,NA,Eredivisie,2005,2005/2006
Willem II Tilburg,Steef Nieuwendaal,19,Defensive Midfield,MVV Maastricht,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Christophe Lepoint,20,Attacking Midfield,Without Club,-,out,Belgium;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Michel Kreek,34,Left-Back,Retired,-,out,Netherlands;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Rob Oomens,24,Right Midfield,Retired,-,out,Netherlands;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Erik de Kruijk,20,Centre-Back,Willem II U21,-,out,Netherlands;,0,Eredivisie,2005,2005/2006
Willem II Tilburg,Arvid Smit,24,Central Midfield,PSV Eindhoven,"End of loanJun 30, 2005",out,Netherlands;,0,Eredivisie,2005,2005/2006
FC Utrecht,Marc-Antoine Fortuné,23,Centre-Forward,Stade Brest 29,Free transfer,in,French Guiana;France;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Franck Grandel,27,Goalkeeper,Troyes,Free transfer,in,Guadeloupe;France;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Adil Ramzi,28,Left Midfield,AZ Alkmaar,Loan,in,Morocco;,0,Eredivisie,2005,2005/2006
FC Utrecht,Robin Nelisse,27,Centre-Forward,AZ Alkmaar,?,in,Curacao;Netherlands;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Tom Caluwé,27,Attacking Midfield,Willem II,?,in,Belgium;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Giuseppe Rossini,18,Centre-Forward,FC Utrecht U19,-,in,Belgium;Italy;,0,Eredivisie,2005,2005/2006
FC Utrecht,Daan Huiskamp,19,Goalkeeper,Utrecht U21,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Utrecht,Nassir Maachi,20,Right Winger,Utrecht U21,-,in,Netherlands;Morocco;,0,Eredivisie,2005,2005/2006
FC Utrecht,Kees van Buuren,18,Right-Back,FC Utrecht U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Utrecht,Stefaan Tanghe,33,Attacking Midfield,Heracles Almelo,Free transfer,out,Belgium;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Richal Leitoe,22,Right Winger,FC Den Bosch,Free transfer,out,Curacao;Netherlands;,NA,Eredivisie,2005,2005/2006
FC Utrecht,René Ponk,33,Goalkeeper,Sparta R.,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Prince Rajcomar,20,Centre-Forward,FC Den Bosch,Free transfer,out,Curacao;Netherlands;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Michael Mols,34,Centre-Forward,ADO Den Haag,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Hans van de Haar,30,Centre-Forward,RKC Waalwijk,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Jordy Zuidam,24,Defensive Midfield,FC Zwolle,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Utrecht,Samir El Gaaouiri,21,Left Winger,FC Volendam,Loan,out,Netherlands;Morocco;,0,Eredivisie,2005,2005/2006
FC Utrecht,David di Tommaso,26,Centre-Back,Retired,-,out,France;,0,Eredivisie,2005,2005/2006
FC Groningen,Koen van de Laak,22,Attacking Midfield,FC Den Bosch,£450k,in,Netherlands;,0.45,Eredivisie,2005,2005/2006
FC Groningen,Bruno Silva,25,Right-Back,Danubio FC,£180k,in,Uruguay;Italy;,0.18,Eredivisie,2005,2005/2006
FC Groningen,Yevhen Levchenko,27,Central Midfield,Sparta R.,Free transfer,in,Ukraine;Netherlands;,NA,Eredivisie,2005,2005/2006
FC Groningen,Rasmus Lindgren,20,Centre-Back,Ajax,Loan,in,Sweden;,0,Eredivisie,2005,2005/2006
FC Groningen,Tieme Klompe,29,Centre-Back,RKC Waalwijk,?,in,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Groningen,Yuri Cornelisse,30,Right Midfield,NAC Breda,?,in,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Groningen,Marcel Pannekoek,19,Midfielder,Groningen U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Groningen,Rogier Krohne,18,Centre-Forward,Groningen U19,-,in,Netherlands;,0,Eredivisie,2005,2005/2006
FC Groningen,Ray Fränkel,22,Centre-Back,Fortuna Sittard,"End of loanJun 30, 2005",in,Suriname;,0,Eredivisie,2005,2005/2006
FC Groningen,Kurt Elshot,27,Right-Back,NAC Breda,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
FC Groningen,Sander van Gessel,28,Defensive Midfield,NAC Breda,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Groningen,Kassim Bizimana,19,Forward,Veendam,Free transfer,out,Burundi;Netherlands;,NA,Eredivisie,2005,2005/2006
FC Groningen,Luizinho,22,Midfielder,VVV-Venlo,Free transfer,out,Brazil;Portugal;,NA,Eredivisie,2005,2005/2006
FC Groningen,Mile Krstev,26,Central Midfield,Veendam,Free transfer,out,North Macedonia;,NA,Eredivisie,2005,2005/2006
FC Groningen,Chris De Witte,27,Centre-Forward,KFC Schoten SK,Free transfer,out,Belgium;,NA,Eredivisie,2005,2005/2006
FC Groningen,Brian Pinas,26,Left Winger,Cercle Brugge,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
FC Groningen,Hugo,30,Attacking Midfield,AE Pafos,Free transfer,out,Brazil;,NA,Eredivisie,2005,2005/2006
FC Groningen,Martin Drent,35,Centre-Forward,Veendam,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
FC Groningen,Jack Tuyp,21,Centre-Forward,FC Volendam,Loan,out,Netherlands;,0,Eredivisie,2005,2005/2006
FC Groningen,Ray Fränkel,22,Centre-Back,Haarlem,?,out,Suriname;,NA,Eredivisie,2005,2005/2006
FC Groningen,Tieme Klompe,29,Centre-Back,Retired,-,out,Netherlands;,0,Eredivisie,2005,2005/2006
NEC Nijmegen,Jonas Olsson,22,Centre-Back,Landskrona,£720k,in,Sweden;,0.72,Eredivisie,2005,2005/2006
NEC Nijmegen,Guillano Grot,22,Centre-Forward,De Treffers,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2005,2005/2006
NEC Nijmegen,Jasar Takak,23,Central Midfield,PSV U21,Loan,in,Netherlands;Armenia;,0,Eredivisie,2005,2005/2006
NEC Nijmegen,David Jones,21,Central Midfield,Man Utd,Loan,in,England;Wales;,0,Eredivisie,2005,2005/2006
NEC Nijmegen,Gábor Babos,30,Goalkeeper,Feyenoord,Loan,in,Hungary;,0,Eredivisie,2005,2005/2006
NEC Nijmegen,Dennis Gentenaar,29,Goalkeeper,Bor. Dortmund,£135k,out,Netherlands;,0.135,Eredivisie,2005,2005/2006
NEC Nijmegen,José Valencia,23,Left-Back,Willem II,Free transfer,out,Ecuador;,NA,Eredivisie,2005,2005/2006
NEC Nijmegen,Thijs Hendriks,20,Right Winger,Achilles '29,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
NEC Nijmegen,Arjan Ebbinge,30,Centre-Back,RBC Roosendaal,Free transfer,out,Netherlands;,NA,Eredivisie,2005,2005/2006
NEC Nijmegen,Charles Kazlauskas,22,Right-Back,TOP Oss,Free transfer,out,United States;Lithuania;,NA,Eredivisie,2005,2005/2006
NEC Nijmegen,Roel Hendriks,21,Left Winger,TOP Oss,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
NEC Nijmegen,Frank Demouge,23,Centre-Forward,FC Eindhoven,?,out,Netherlands;,NA,Eredivisie,2005,2005/2006
NEC Nijmegen,Pascal Heije,25,Defensive Midfield,Without Club,-,out,Netherlands;Suriname;,0,Eredivisie,2005,2005/2006
NEC Nijmegen,Albert van der Sleen,42,Goalkeeper,Retired,-,out,Netherlands;,0,Eredivisie,2005,2005/2006
NEC Nijmegen,David Jones,21,Central Midfield,Man Utd,"End of loanApr 1, 2006",out,England;Wales;,0,Eredivisie,2005,2005/2006
ADO Den Haag,Aleksandar Rankovic,26,Right-Back,Vitesse,£315k,in,Serbia;,0.315,Eredivisie,2005,2005/2006
ADO Den Haag,Angelo Martha,23,Centre-Back,MVV Maastricht,£45k,in,Curacao;Netherlands;,0.045,Eredivisie,2005,2005/2006
ADO Den Haag,Joonas Kolkka,31,Right Winger,Crystal Palace,Free transfer,in,Finland;,NA,Eredivisie,2005,2005/2006
ADO Den Haag,Cory Gibbs,25,Centre-Back,Feyenoord,Loan,in,United States;,0,Eredivisie,2005,2005/2006
ADO Den Haag,Josh Wagenaar,21,Goalkeeper,Hartwick Hawks,Free transfer,in,Canada;Netherlands;,NA,Eredivisie,2005,2005/2006
ADO Den Haag,Tomasz Rzasa,32,Left-Back,Heerenveen,Free transfer,in,Poland;,NA,Eredivisie,2005,2005/2006
ADO Den Haag,Said Bakkati,23,Right-Back,Heerenveen,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2005,2005/2006
