club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Sheffield Wednesday,Frank Simek,20,Right-Back,Arsenal,Free transfer,in,United States;Poland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Peter Gilbert,22,Left-Back,Leicester,Free transfer,in,Wales;England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Paul Heckingbottom,27,Left-Back,Bradford,Free transfer,in,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Richie Partridge,24,Right Midfield,Liverpool,Free transfer,in,Ireland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Barry Corr,20,Centre-Forward,Leeds,Free transfer,in,Ireland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Chris Eagles,19,Right Winger,Man Utd,Loan,in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Drissa Diallo,32,Centre-Back,Ipswich,Free transfer,in,Guinea;France;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Gabriel Agbonlahor,19,Centre-Forward,Aston Villa,Loan,in,England;Nigeria;,0,Championship,2005,2005/2006
Sheffield Wednesday,Graham Coughlan,30,Centre-Back,Plymouth,Free transfer,in,Ireland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Mo Ross,24,Right-Back,Rangers,Free transfer,in,Scotland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Danny Reet,18,Centre-Forward,Sheffield Utd.,Free transfer,in,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Sheff Wed U18,-,in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,David Graham,27,Centre-Forward,Huddersfield,"End of loanMay 1, 2006",in,Scotland;,0,Championship,2005,2005/2006
Sheffield Wednesday,Patrick Collins,20,Right-Back,Swindon Town,"End of loanDec 31, 2005",in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Tommy Spurr,18,Left-Back,Sheff Wed U18,-,in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Matty Thorpe,18,Midfielder,Sheff Wed U18,-,in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Craig Rocastle,24,Right Midfield,Yeovil Town,"End of loanMay 7, 2006",in,Grenada;England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Danny Reet,18,Centre-Forward,Bury,"End of loanDec 1, 2005",in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Moor Green FC,"End of loanFeb 1, 2006",in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Rory McArdle,18,Centre-Back,Rochdale,"End of loanMar 26, 2006",in,Northern Ireland;England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Leek Town FC,"End of loanNov 1, 2005",in,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Graeme Lee,27,Centre-Back,Doncaster,£68k,out,England;,0.068,Championship,2005,2005/2006
Sheffield Wednesday,Danny Reet,18,Centre-Forward,Mansfield Town,Free transfer,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Adam Proudlock,24,Centre-Forward,Ipswich,Free transfer,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Danny Reet,18,Centre-Forward,Bury,Loan,out,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Zigor Aranalde,32,Left-Back,Carlisle United,Free transfer,out,Spain;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Lee Peacock,29,Centre-Forward,Swindon Town,Free transfer,out,Scotland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Lewis McMahon,20,Midfielder,Notts County,Free transfer,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Ross Greenwood,19,Centre-Back,Stockport,Free transfer,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Craig Rocastle,24,Right Midfield,Yeovil Town,Loan,out,Grenada;England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Leek Town FC,Loan,out,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Matt Hamshaw,23,Right Midfield,Stockport,Free transfer,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,David Graham,27,Centre-Forward,Huddersfield,Loan,out,Scotland;,0,Championship,2005,2005/2006
Sheffield Wednesday,Luke Foster,19,Centre-Back,Lincoln City,Free transfer,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Paul Heckingbottom,28,Left-Back,Barnsley FC,Free transfer,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Rory McArdle,18,Centre-Back,Rochdale,Loan,out,Northern Ireland;England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Moor Green FC,Loan,out,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Mo Ross,24,Right-Back,Wolves,Free transfer,out,Scotland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,James Quinn,30,Centre-Forward,Peterborough,Free transfer,out,Northern Ireland;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Richard Evans,22,Left Winger,Shrewsbury,Free transfer,out,Wales;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Patrick Collins,20,Right-Back,Swindon Town,Loan,out,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Adam Ogden,19,Goalkeeper,Worksop,?,out,England;,NA,Championship,2005,2005/2006
Sheffield Wednesday,Mikkel Bischoff,24,Centre-Back,Man City,"End of loanMay 1, 2006",out,Denmark;Kenya;,0,Championship,2005,2005/2006
Sheffield Wednesday,Daryl Murphy,22,Centre-Forward,Sunderland,"End of loanDec 1, 2005",out,Ireland;,0,Championship,2005,2005/2006
Sheffield Wednesday,Paul Smith,29,Right Winger,Career break,-,out,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Scott Carson,20,Goalkeeper,Liverpool,"End of loanMay 1, 2006",out,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Chris Eagles,20,Right Winger,Man Utd,"End of loanDec 1, 2005",out,England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Leon Best,19,Centre-Forward,Southampton,"End of loanMay 1, 2006",out,Ireland;England;,0,Championship,2005,2005/2006
Sheffield Wednesday,Gabriel Agbonlahor,19,Centre-Forward,Aston Villa,"End of loanDec 28, 2005",out,England;Nigeria;,0,Championship,2005,2005/2006
Sheffield Wednesday,Nicky Weaver,26,Goalkeeper,Man City,"End of loanJan 27, 2006",out,England;,0,Championship,2005,2005/2006
Southampton FC,Grzegorz Rasiak,26,Centre-Forward,Spurs,£2.70m,in,Poland;,2.7,Championship,2005,2005/2006
Southampton FC,Kamil Kosowski,27,Left Midfield,Wisla Kraków,Loan fee:£450k,in,Poland;,0.45,Championship,2005,2005/2006
Southampton FC,Ricardo Fuller,25,Centre-Forward,Portsmouth,£135k,in,Jamaica;,0.135,Championship,2005,2005/2006
Southampton FC,Alexander Östlund,27,Right-Back,Feyenoord,£135k,in,Sweden;,0.135,Championship,2005,2005/2006
Southampton FC,Bartosz Bialkowski,18,Goalkeeper,Górnik Zabrze,£45k,in,Poland;,0.045,Championship,2005,2005/2006
Southampton FC,Jim Brennan,28,Left Midfield,Norwich,Free transfer,in,Canada;Scotland;,NA,Championship,2005,2005/2006
Southampton FC,David McGoldrick,17,Centre-Forward,Notts County,Free transfer,in,Ireland;England;,NA,Championship,2005,2005/2006
Southampton FC,Jermaine Wright,30,Central Midfield,Leeds,Free transfer,in,England;,NA,Championship,2005,2005/2006
Southampton FC,Marcelo Tejera,32,Defensive Midfield,Peñarol,Loan,in,Uruguay;Italy;,0,Championship,2005,2005/2006
Southampton FC,Darren Potter,21,Central Midfield,Liverpool,Loan,in,Ireland;England;,0,Championship,2005,2005/2006
Southampton FC,Zak Jones,16,Goalkeeper,Blackburn,Free transfer,in,England;,NA,Championship,2005,2005/2006
Southampton FC,Dennis Wise,38,Defensive Midfield,Millwall,Free transfer,in,England;,NA,Championship,2005,2005/2006
Southampton FC,Peter Madsen,27,Centre-Forward,1. FC Köln,Loan,in,Denmark;,0,Championship,2005,2005/2006
Southampton FC,Tomasz Hajto,32,Centre-Back,1.FC Nuremberg,Free transfer,in,Poland;,NA,Championship,2005,2005/2006
Southampton FC,Djamel Belmadi,29,Right Midfield,Al-Wahda FC,Free transfer,in,Algeria;France;,NA,Championship,2005,2005/2006
Southampton FC,Richard Chaplow,21,Central Midfield,West Brom,Loan,in,England;,0,Championship,2005,2005/2006
Southampton FC,Kyle Critchell,18,Centre-Back,Weymouth FC,Free transfer,in,Wales;,NA,Championship,2005,2005/2006
Southampton FC,Darren Powell,29,Centre-Back,Crystal Palace,Free transfer,in,England;,NA,Championship,2005,2005/2006
Southampton FC,Simon Gillett,19,Central Midfield,Walsall,"End of loanOct 1, 2005",in,England;,0,Championship,2005,2005/2006
Southampton FC,Michael Poke,20,Goalkeeper,Northampt. Town,"End of loanDec 1, 2005",in,England;,0,Championship,2005,2005/2006
Southampton FC,Craig Richards,18,Centre-Back,Southampton U18,-,in,England;,0,Championship,2005,2005/2006
Southampton FC,Dexter Blackstock,19,Centre-Forward,Derby,"End of loanDec 1, 2005",in,Antigua and Barbuda;England;,0,Championship,2005,2005/2006
Southampton FC,Theo Walcott,16,Right Winger,Southampton U18,-,in,England;,0,Championship,2005,2005/2006
Southampton FC,Simon Gillett,19,Central Midfield,Southampton U18,-,in,England;,0,Championship,2005,2005/2006
Southampton FC,Kevin Miller,36,Goalkeeper,Without Club,-,in,England;,0,Championship,2005,2005/2006
Southampton FC,Michael Poke,19,Goalkeeper,Oldham Athletic,"End of loanSep 1, 2005",in,England;,0,Championship,2005,2005/2006
Southampton FC,Leon Best,19,Centre-Forward,Sheff Wed,"End of loanMay 1, 2006",in,Ireland;England;,0,Championship,2005,2005/2006
Southampton FC,Alan Blayney,24,Goalkeeper,Brighton,"End of loanDec 1, 2005",in,Northern Ireland;,0,Championship,2005,2005/2006
Southampton FC,Andrew Surman,19,Central Midfield,Bournemouth,"End of loanJan 1, 2006",in,England;South Africa;,0,Championship,2005,2005/2006
Southampton FC,Nathan Dyer,17,Right Winger,Southampton U18,-,in,England;Jamaica;,0,Championship,2005,2005/2006
Southampton FC,Ricardo Fuller,26,Centre-Forward,Ipswich,"End of loanMar 1, 2006",in,Jamaica;,0,Championship,2005,2005/2006
Southampton FC,David McGoldrick,17,Centre-Forward,Notts County,"End of loanOct 1, 2005",in,Ireland;England;,0,Championship,2005,2005/2006
Southampton FC,Nathan Dyer,18,Right Winger,Burnley,"End of loanDec 1, 2005",in,England;Jamaica;,0,Championship,2005,2005/2006
Southampton FC,Jo Tessem,33,Central Midfield,Millwall,"End of loanJun 30, 2005",in,Norway;,0,Championship,2005,2005/2006
Southampton FC,Dexter Blackstock,19,Centre-Forward,Plymouth,"End of loanJun 30, 2005",in,Antigua and Barbuda;England;,0,Championship,2005,2005/2006
Southampton FC,Kenwyne Jones,20,Centre-Forward,Stoke City,"End of loanJun 30, 2005",in,Trinidad and Tobago;,0,Championship,2005,2005/2006
Southampton FC,Alaeddine Yahia,23,Centre-Back,Saint-Étienne,"End of loanJun 30, 2005",in,Tunisia;France;,0,Championship,2005,2005/2006
Southampton FC,Dani Rodrigues,25,Left Winger,Bournemouth,"End of loanJun 30, 2005",in,Portugal;,0,Championship,2005,2005/2006
Southampton FC,Theo Walcott,16,Right Winger,Arsenal,£9.45m,out,England;,9.45,Championship,2005,2005/2006
Southampton FC,Peter Crouch,24,Centre-Forward,Liverpool,£9.45m,out,England;Ireland;,9.45,Championship,2005,2005/2006
Southampton FC,Nigel Quashie,27,Central Midfield,West Brom,£1.62m,out,Scotland;England;,1.62,Championship,2005,2005/2006
Southampton FC,Anders Svensson,28,Defensive Midfield,Elfsborg,£1.49m,out,Sweden;,1.49,Championship,2005,2005/2006
Southampton FC,Antti Niemi,33,Goalkeeper,Fulham,£1.35m,out,Finland;,1.35,Championship,2005,2005/2006
Southampton FC,Kevin Phillips,31,Centre-Forward,Aston Villa,£1.35m,out,England;,1.35,Championship,2005,2005/2006
Southampton FC,Yoann Folly,20,Defensive Midfield,Sheff Wed,£720k,out,Togo;France;,0.72,Championship,2005,2005/2006
Southampton FC,Mikael Nilsson,27,Right-Back,Panathinaikos,£540k,out,Sweden;,0.54,Championship,2005,2005/2006
Southampton FC,Matt Mills,19,Centre-Back,Man City,£338k,out,England;,0.338,Championship,2005,2005/2006
Southampton FC,Jelle Van Damme,21,Centre-Back,Werder Bremen,Loan fee:£293k,out,Belgium;,0.293,Championship,2005,2005/2006
Southampton FC,Paul Telfer,33,Right-Back,Celtic,£270k,out,Scotland;,0.27,Championship,2005,2005/2006
Southampton FC,Alan Blayney,24,Goalkeeper,Doncaster,£68k,out,Northern Ireland;,0.068,Championship,2005,2005/2006
Southampton FC,Leon Best,18,Centre-Forward,Sheff Wed,Loan,out,Ireland;England;,0,Championship,2005,2005/2006
Southampton FC,Alan Blayney,23,Goalkeeper,Brighton,Loan,out,Northern Ireland;,0,Championship,2005,2005/2006
Southampton FC,Jason Dodd,34,Right-Back,Brighton,Free transfer,out,England;,NA,Championship,2005,2005/2006
Southampton FC,Dexter Blackstock,19,Centre-Forward,Derby,Loan,out,Antigua and Barbuda;England;,0,Championship,2005,2005/2006
Southampton FC,Rory Delap,29,Central Midfield,Sunderland,Free transfer,out,Ireland;,NA,Championship,2005,2005/2006
Southampton FC,Ricardo Fuller,26,Centre-Forward,Ipswich,Loan,out,Jamaica;,0,Championship,2005,2005/2006
Southampton FC,Seb Wallis-Taylor,18,Defender,Havant & Water.,Free transfer,out,England;France;,NA,Championship,2005,2005/2006
Southampton FC,Michael Poke,19,Goalkeeper,Oldham Athletic,Loan,out,England;,0,Championship,2005,2005/2006
Southampton FC,Neil McCann,31,Left Winger,Heart of Midl.,Free transfer,out,Scotland;,NA,Championship,2005,2005/2006
Southampton FC,David McGoldrick,17,Centre-Forward,Notts County,Loan,out,Ireland;England;,0,Championship,2005,2005/2006
Southampton FC,Olivier Bernard,25,Left-Back,Rangers,Free transfer,out,France;,NA,Championship,2005,2005/2006
Southampton FC,Nathan Dyer,17,Right Winger,Burnley,Loan,out,England;Jamaica;,0,Championship,2005,2005/2006
Southampton FC,Brett Ormerod,29,Centre-Forward,Preston NE,Free transfer,out,England;,NA,Championship,2005,2005/2006
Southampton FC,Andrew Surman,18,Central Midfield,Bournemouth,Loan,out,England;South Africa;,0,Championship,2005,2005/2006
Southampton FC,Alaeddine Yahia,23,Centre-Back,Saint-Étienne,Free transfer,out,Tunisia;France;,NA,Championship,2005,2005/2006
Southampton FC,Simon Gillett,19,Central Midfield,Walsall,Loan,out,England;,0,Championship,2005,2005/2006
Southampton FC,Tomasz Hajto,33,Centre-Back,Derby,Free transfer,out,Poland;,NA,Championship,2005,2005/2006
Southampton FC,Michael Poke,19,Goalkeeper,Northampt. Town,Loan,out,England;,0,Championship,2005,2005/2006
Southampton FC,Dennis Wise,39,Defensive Midfield,Coventry,Free transfer,out,England;,NA,Championship,2005,2005/2006
Southampton FC,Léandre Griffit,21,Central Midfield,Elfsborg,Free transfer,out,France;Martinique;,NA,Championship,2005,2005/2006
Southampton FC,Fabrice Fernandes,25,Left Winger,Bolton,Free transfer,out,France;,NA,Championship,2005,2005/2006
Southampton FC,Zak Jones,17,Goalkeeper,Blackburn,?,out,England;,NA,Championship,2005,2005/2006
Southampton FC,Jo Tessem,33,Central Midfield,FK Lyn,?,out,Norway;,NA,Championship,2005,2005/2006
Southampton FC,Andreas Jakobsson,32,Centre-Back,Helsingborg,?,out,Sweden;,NA,Championship,2005,2005/2006
Southampton FC,Darren Potter,21,Central Midfield,Liverpool,"End of loanMay 1, 2006",out,Ireland;England;,0,Championship,2005,2005/2006
Southampton FC,Jamie Redknapp,32,Central Midfield,Retired,-,out,England;,0,Championship,2005,2005/2006
Southampton FC,Richard Chaplow,21,Central Midfield,West Brom,"End of loanMay 1, 2006",out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Tomasz Frankowski,31,Centre-Forward,Elche CF,£1.80m,in,Poland;,1.8,Championship,2005,2005/2006
Wolverhampton Wanderers,Gábor Gyepes,24,Centre-Back,Ferencváros,£495k,in,Hungary;,0.495,Championship,2005,2005/2006
Wolverhampton Wanderers,Stefan Postma,29,Goalkeeper,Aston Villa,Loan fee:£450k,in,Netherlands;,0.45,Championship,2005,2005/2006
Wolverhampton Wanderers,Dénes Rósa,28,Right Midfield,Ferencváros,£68k,in,Hungary;,0.068,Championship,2005,2005/2006
Wolverhampton Wanderers,Jérémie Aliadière,22,Centre-Forward,Arsenal,Loan,in,France;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Darren Anderton,33,Right Midfield,Birmingham,Free transfer,in,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Mo Ross,24,Right-Back,Sheff Wed,Free transfer,in,Scotland;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Jackie McNamara,31,Right-Back,Celtic,Free transfer,in,Scotland;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Harrison,21,Goalkeeper,Accrington,Free transfer,in,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Tom Huddlestone,18,Defensive Midfield,Spurs,Loan,in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Leon Clarke,21,Centre-Forward,Plymouth,?,in,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Leon Clarke,20,Centre-Forward,QPR,?,in,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Lewis Gobern,21,Right Winger,Bury,"End of loanMay 1, 2006",in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Mark Davies,17,Central Midfield,Wolves U18,-,in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,QPR,"End of loanFeb 1, 2006",in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Jones,38,Goalkeeper,Millwall,"End of loanNov 1, 2005",in,Wales;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Colin Cameron,33,Central Midfield,Millwall,"End of loanApr 1, 2006",in,Scotland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Lewis Gobern,20,Right Winger,Blackpool,"End of loanDec 31, 2005",in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Kevin O'Connor,20,Defensive Midfield,Stockport,"End of loanMay 1, 2006",in,Ireland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Kevin O'Connor,19,Defensive Midfield,Wolves U18,-,in,Ireland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Sammy Clingan,22,Central Midfield,Chesterfield FC,"End of loanJan 15, 2006",in,Northern Ireland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,Swansea,"End of loanApr 1, 2006",in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Carl Ikeme,19,Goalkeeper,Stockport,"End of loanDec 31, 2005",in,Nigeria;England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Dan Jones,18,Left-Back,Wolves U18,-,in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,Burnley,"End of loanDec 1, 2005",in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Matt Murray,24,Goalkeeper,Tranmere Rovers,"End of loanApr 1, 2006",in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Chris Cornes,18,Attacking Midfield,Port Vale,"End of loanDec 1, 2005",in,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Silas,28,Attacking Midfield,Marítimo,"End of loanJun 30, 2005",in,Portugal;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Gary Mulligan,20,Centre-Forward,Rush. & Diamon.,"End of loanJun 30, 2005",in,Ireland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Henri Camara,28,Centre-Forward,Wigan,£5.81m,out,Senegal;France;,5.81,Championship,2005,2005/2006
Wolverhampton Wanderers,Kevin Cooper,30,Left Midfield,Cardiff,£90k,out,England;,0.09,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,QPR,Loan,out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Colin Cameron,33,Central Midfield,Millwall,Loan,out,Scotland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Silas,28,Attacking Midfield,Belenenses SAD,Free transfer,out,Portugal;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Lewis Gobern,21,Right Winger,Bury,Loan,out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Carl Ikeme,19,Goalkeeper,Stockport,Loan,out,Nigeria;England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Kevin O'Connor,20,Defensive Midfield,Stockport,Loan,out,Ireland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Lewis Gobern,20,Right Winger,Blackpool,Loan,out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Gary Mulligan,20,Centre-Forward,Sheffield Utd.,Free transfer,out,Ireland;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Pat Flynn,20,Left-Back,Torquay United,Free transfer,out,Ireland;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Leon Clarke,21,Centre-Forward,Plymouth,Free transfer,out,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,19,Centre-Back,Burnley,Loan,out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Matt Murray,24,Goalkeeper,Tranmere Rovers,Loan,out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Sammy Clingan,21,Central Midfield,Chesterfield FC,Loan,out,Northern Ireland;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Andrews,24,Central Midfield,Hull City,Free transfer,out,Ireland;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Leon Clarke,20,Centre-Forward,QPR,Free transfer,out,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Sami Al-Jaber,32,Centre-Forward,Hilal,Free transfer,out,Saudi Arabia;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Jones,38,Goalkeeper,QPR,Free transfer,out,Wales;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Jimi Lee Jones,NA,Forward,Worcester City,Free transfer,out,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,Swansea,Loan,out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Jones,38,Goalkeeper,Millwall,Loan,out,Wales;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Harrison,21,Goalkeeper,Chester City,Free transfer,out,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Chris Cornes,18,Attacking Midfield,Port Vale,Loan,out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Sammy Clingan,22,Central Midfield,Nottm Forest,£36k,out,Northern Ireland;,0.036,Championship,2005,2005/2006
Wolverhampton Wanderers,Chris Cornes,19,Attacking Midfield,Ban,?,out,England;,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Joachim Björklund,34,Centre-Back,Retired,-,out,Sweden;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Tom Huddlestone,19,Defensive Midfield,Spurs,"End of loanJan 15, 2006",out,England;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Jérémie Aliadière,23,Centre-Forward,Arsenal,"End of loanMay 1, 2006",out,France;,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Mikkel Bischoff,23,Centre-Back,Man City,"End of loanJun 30, 2005",out,Denmark;Kenya;,0,Championship,2005,2005/2006
Watford FC,Marlon King,25,Centre-Forward,Nottm Forest,£585k,in,Jamaica;England;,0.585,Championship,2005,2005/2006
Watford FC,Darius Henderson,23,Centre-Forward,Gillingham FC,£495k,in,England;,0.495,Championship,2005,2005/2006
Watford FC,Matthew Spring,25,Central Midfield,Leeds,£203k,in,England;,0.203,Championship,2005,2005/2006
Watford FC,Jordan Stewart,23,Left-Back,Leicester,£135k,in,England;,0.135,Championship,2005,2005/2006
Watford FC,Clarke Carlisle,25,Centre-Back,Leeds,£135k,in,England;,0.135,Championship,2005,2005/2006
Watford FC,Ben Gill,17,Centre-Back,Arsenal U18,Free transfer,in,England;,NA,Championship,2005,2005/2006
Watford FC,Adam Griffiths,25,Centre-Back,KV Oostende,Free transfer,in,Australia;,NA,Championship,2005,2005/2006
Watford FC,Francino Francis,18,Centre-Back,Stoke City,Free transfer,in,Jamaica;,NA,Championship,2005,2005/2006
Watford FC,Les Ferdinand,38,Centre-Forward,Reading,Free transfer,in,England;St. Lucia;,NA,Championship,2005,2005/2006
Watford FC,Gabriel Agbonlahor,18,Centre-Forward,Aston Villa,Loan,in,England;Nigeria;,0,Championship,2005,2005/2006
Watford FC,Yves Makabu-Makalambay,20,Goalkeeper,Chelsea Res.,Loan,in,DR Congo;Belgium;,0,Championship,2005,2005/2006
Watford FC,Martin Devaney,25,Right Midfield,Cheltenham,Free transfer,in,England;Ireland;,NA,Championship,2005,2005/2006
Watford FC,Malky Mackay,33,Centre-Back,West Ham,Free transfer,in,Scotland;,NA,Championship,2005,2005/2006
Watford FC,Carl Fletcher,25,Defensive Midfield,West Ham,Loan,in,Wales;,0,Championship,2005,2005/2006
Watford FC,Chris Eagles,20,Right Winger,Man Utd,Loan,in,England;,0,Championship,2005,2005/2006
Watford FC,Júnior,29,Centre-Forward,Derby,Free transfer,in,Brazil;,NA,Championship,2005,2005/2006
Watford FC,Sietes,31,Left-Back,Alavés,Free transfer,in,Spain;,NA,Championship,2005,2005/2006
Watford FC,Ben Foster,22,Goalkeeper,Man Utd,Loan,in,England;,0,Championship,2005,2005/2006
Watford FC,Toumani Diagouraga,18,Defensive Midfield,Paris SG U19,?,in,France;Mali;,NA,Championship,2005,2005/2006
Watford FC,Hameur Bouazza,20,Right Winger,Swindon Town,"End of loanDec 31, 2005",in,Algeria;France;,0,Championship,2005,2005/2006
Watford FC,Junior Osborne,18,Left-Back,Kidderminster,"End of loanMar 1, 2006",in,England;,0,Championship,2005,2005/2006
Watford FC,Junior Osborne,17,Left-Back,Watford U18,-,in,England;,0,Championship,2005,2005/2006
Watford FC,Jamie Hand,22,Central Midfield,Peterborough,"End of loanMay 1, 2006",in,England;,0,Championship,2005,2005/2006
Watford FC,Richard Lee,23,Goalkeeper,Blackburn,"End of loanMay 1, 2006",in,England;,0,Championship,2005,2005/2006
Watford FC,Francino Francis,19,Centre-Back,Wealdstone FC,"End of loanMay 1, 2006",in,Jamaica;,0,Championship,2005,2005/2006
Watford FC,Joel Grant,17,Right Winger,Watford U18,-,in,Jamaica;England;,0,Championship,2005,2005/2006
Watford FC,Francino Francis,19,Centre-Back,Kidderminster,"End of loanMar 20, 2006",in,Jamaica;,0,Championship,2005,2005/2006
Watford FC,Adrian Mariappa,18,Centre-Back,Watford U18,-,in,Jamaica;England;,0,Championship,2005,2005/2006
Watford FC,Toumani Diagouraga,18,Defensive Midfield,Swindon Town,"End of loanMay 1, 2006",in,France;Mali;,0,Championship,2005,2005/2006
Watford FC,Jamie Hand,21,Central Midfield,Oxford United,"End of loanJun 30, 2005",in,England;,0,Championship,2005,2005/2006
Watford FC,Heidar Helguson,27,Centre-Forward,Fulham,£1.80m,out,Iceland;,1.8,Championship,2005,2005/2006
Watford FC,Danny Webber,23,Centre-Forward,Sheffield Utd.,£675k,out,England;,0.675,Championship,2005,2005/2006
Watford FC,Brynjar Gunnarsson,29,Defensive Midfield,Reading,£315k,out,Iceland;,0.315,Championship,2005,2005/2006
